osm_id,feat_type,key,value,commentary
25801494,way,last_update,16-8-2014,Feature has not been updated in 5 years or more
25801498,way,last_update,7-12-2009,Feature has not been updated in 5 years or more
25802145,way,last_update,14-6-2017,Feature has not been updated in 5 years or more
25802147,way,last_update,11-7-2020,Feature has not been updated in 5 years or more
25802149,way,last_update,16-8-2012,Feature has not been updated in 5 years or more
25802151,way,last_update,14-6-2017,Feature has not been updated in 5 years or more
26191305,way,last_update,24-3-2014,Feature has not been updated in 5 years or more
26191540,way,last_update,28-3-2014,Feature has not been updated in 5 years or more
26685517,way,last_update,9-5-2011,Feature has not been updated in 5 years or more
26685524,way,last_update,12-11-2016,Feature has not been updated in 5 years or more
26685525,way,last_update,9-5-2011,Feature has not been updated in 5 years or more
26685680,way,last_update,16-8-2020,Feature has not been updated in 5 years or more
26687791,way,last_update,12-11-2016,Feature has not been updated in 5 years or more
27745990,way,last_update,28-7-2018,Feature has not been updated in 5 years or more
27940765,way,last_update,30-3-2021,Feature has not been updated in 5 years or more
29987085,way,last_update,28-2-2011,Feature has not been updated in 5 years or more
30214908,way,last_update,12-1-2021,Feature has not been updated in 5 years or more
30341751,way,last_update,12-1-2021,Feature has not been updated in 5 years or more
30453921,way,last_update,19-6-2014,Feature has not been updated in 5 years or more
30633315,way,last_update,28-1-2009,Feature has not been updated in 5 years or more
30633316,way,last_update,12-2-2009,Feature has not been updated in 5 years or more
30802348,way,last_update,8-10-2014,Feature has not been updated in 5 years or more
31898310,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
32780443,way,last_update,14-1-2019,Feature has not been updated in 5 years or more
32780444,way,last_update,1-7-2014,Feature has not been updated in 5 years or more
32780445,way,last_update,1-7-2014,Feature has not been updated in 5 years or more
32780446,way,last_update,1-7-2014,Feature has not been updated in 5 years or more
32780447,way,last_update,1-2-2018,Feature has not been updated in 5 years or more
32780451,way,last_update,1-7-2014,Feature has not been updated in 5 years or more
32914351,way,last_update,28-1-2020,Feature has not been updated in 5 years or more
32914352,way,last_update,28-1-2020,Feature has not been updated in 5 years or more
32914353,way,last_update,7-4-2009,Feature has not been updated in 5 years or more
34696976,way,last_update,4-2-2021,Feature has not been updated in 5 years or more
37335881,way,last_update,14-10-2018,Feature has not been updated in 5 years or more
37697287,way,last_update,10-5-2017,Feature has not been updated in 5 years or more
40491979,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
40491982,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
40491983,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
40491984,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
41954987,way,last_update,3-9-2018,Feature has not been updated in 5 years or more
43015014,way,last_update,28-7-2018,Feature has not been updated in 5 years or more
43015436,way,last_update,28-7-2018,Feature has not been updated in 5 years or more
43015439,way,last_update,1-7-2014,Feature has not been updated in 5 years or more
43071576,way,last_update,24-5-2017,Feature has not been updated in 5 years or more
43072030,way,last_update,24-5-2017,Feature has not been updated in 5 years or more
43915748,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
43915771,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
43915788,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
43915834,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
43916223,way,last_update,10-8-2016,Feature has not been updated in 5 years or more
43916309,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
45325450,way,last_update,30-3-2021,Feature has not been updated in 5 years or more
46347976,way,last_update,11-7-2020,Feature has not been updated in 5 years or more
46607768,way,last_update,8-3-2015,Feature has not been updated in 5 years or more
46607810,way,last_update,25-1-2021,Feature has not been updated in 5 years or more
46845120,way,last_update,8-8-2013,Feature has not been updated in 5 years or more
49357261,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
49711457,way,last_update,1-6-2010,Feature has not been updated in 5 years or more
49711460,way,last_update,6-2-2010,Feature has not been updated in 5 years or more
49932933,way,last_update,28-5-2019,Feature has not been updated in 5 years or more
49942771,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
50010883,way,last_update,10-2-2010,Feature has not been updated in 5 years or more
50010884,way,last_update,28-5-2019,Feature has not been updated in 5 years or more
50010885,way,last_update,10-2-2010,Feature has not been updated in 5 years or more
50845225,way,last_update,22-7-2021,Feature has not been updated in 5 years or more
50855738,way,last_update,20-2-2010,Feature has not been updated in 5 years or more
50855739,way,last_update,20-2-2010,Feature has not been updated in 5 years or more
50855740,way,last_update,20-2-2010,Feature has not been updated in 5 years or more
50951771,way,last_update,7-11-2015,Feature has not been updated in 5 years or more
51039611,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51039613,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51039615,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51039616,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51039617,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51039618,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
51311930,way,last_update,16-4-2014,Feature has not been updated in 5 years or more
51357026,way,last_update,28-9-2016,Feature has not been updated in 5 years or more
51357027,way,last_update,28-9-2016,Feature has not been updated in 5 years or more
51357028,way,last_update,28-9-2016,Feature has not been updated in 5 years or more
51357030,way,last_update,27-2-2010,Feature has not been updated in 5 years or more
51357031,way,last_update,27-2-2010,Feature has not been updated in 5 years or more
51357032,way,last_update,22-3-2016,Feature has not been updated in 5 years or more
51357034,way,last_update,27-2-2010,Feature has not been updated in 5 years or more
51357035,way,last_update,27-2-2010,Feature has not been updated in 5 years or more
51357042,way,last_update,4-6-2021,Feature has not been updated in 5 years or more
51357058,way,last_update,4-6-2021,Feature has not been updated in 5 years or more
52121298,way,last_update,11-3-2010,Feature has not been updated in 5 years or more
52121299,way,last_update,11-3-2010,Feature has not been updated in 5 years or more
52121300,way,last_update,11-3-2010,Feature has not been updated in 5 years or more
52121301,way,last_update,21-5-2011,Feature has not been updated in 5 years or more
52121302,way,last_update,21-5-2011,Feature has not been updated in 5 years or more
52121321,way,last_update,14-11-2019,Feature has not been updated in 5 years or more
52491466,way,last_update,6-8-2021,Feature has not been updated in 5 years or more
52491469,way,last_update,6-10-2019,Feature has not been updated in 5 years or more
52520642,way,last_update,21-5-2011,Feature has not been updated in 5 years or more
52781961,way,last_update,17-6-2014,Feature has not been updated in 5 years or more
53141890,way,last_update,8-10-2016,Feature has not been updated in 5 years or more
53141896,way,last_update,20-3-2014,Feature has not been updated in 5 years or more
53141914,way,last_update,8-10-2016,Feature has not been updated in 5 years or more
53141939,way,last_update,20-3-2014,Feature has not been updated in 5 years or more
53141940,way,last_update,8-10-2016,Feature has not been updated in 5 years or more
53141942,way,last_update,20-3-2014,Feature has not been updated in 5 years or more
53141945,way,last_update,20-3-2014,Feature has not been updated in 5 years or more
54254385,way,last_update,23-3-2014,Feature has not been updated in 5 years or more
54909727,way,last_update,16-5-2010,Feature has not been updated in 5 years or more
54912908,way,last_update,27-4-2018,Feature has not been updated in 5 years or more
57742685,way,last_update,19-5-2011,Feature has not been updated in 5 years or more
58730946,way,last_update,27-3-2018,Feature has not been updated in 5 years or more
58730947,way,last_update,20-12-2017,Feature has not been updated in 5 years or more
58730949,way,last_update,28-8-2015,Feature has not been updated in 5 years or more
58730950,way,last_update,5-12-2017,Feature has not been updated in 5 years or more
59170807,way,last_update,1-7-2017,Feature has not been updated in 5 years or more
59171982,way,last_update,1-7-2017,Feature has not been updated in 5 years or more
59424743,way,last_update,3-10-2012,Feature has not been updated in 5 years or more
59461452,way,last_update,19-3-2014,Feature has not been updated in 5 years or more
59612756,way,last_update,20-7-2021,Feature has not been updated in 5 years or more
59995425,way,last_update,14-4-2014,Feature has not been updated in 5 years or more
60139889,way,last_update,5-4-2014,Feature has not been updated in 5 years or more
60807717,way,last_update,27-11-2016,Feature has not been updated in 5 years or more
60807721,way,last_update,1-6-2010,Feature has not been updated in 5 years or more
60807733,way,last_update,27-11-2016,Feature has not been updated in 5 years or more
61278472,way,last_update,6-11-2020,Feature has not been updated in 5 years or more
61319384,way,last_update,3-7-2014,Feature has not been updated in 5 years or more
61319385,way,last_update,3-7-2014,Feature has not been updated in 5 years or more
61319386,way,last_update,3-7-2014,Feature has not been updated in 5 years or more
61319387,way,last_update,3-7-2014,Feature has not been updated in 5 years or more
62091788,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
62091789,way,last_update,9-3-2020,Feature has not been updated in 5 years or more
62091792,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
62232915,way,last_update,31-8-2015,Feature has not been updated in 5 years or more
62232916,way,last_update,8-7-2014,Feature has not been updated in 5 years or more
65617805,way,last_update,13-6-2019,Feature has not been updated in 5 years or more
68456884,way,last_update,18-7-2010,Feature has not been updated in 5 years or more
72249584,way,last_update,14-7-2019,Feature has not been updated in 5 years or more
75113305,way,last_update,29-8-2010,Feature has not been updated in 5 years or more
75113310,way,last_update,12-7-2015,Feature has not been updated in 5 years or more
75684286,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
75684289,way,last_update,2-9-2010,Feature has not been updated in 5 years or more
75684290,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
75732385,way,last_update,3-9-2010,Feature has not been updated in 5 years or more
75732386,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
75802708,way,last_update,30-8-2013,Feature has not been updated in 5 years or more
75839193,way,last_update,14-3-2021,Feature has not been updated in 5 years or more
75869668,way,last_update,4-9-2010,Feature has not been updated in 5 years or more
80182303,way,last_update,2-10-2010,Feature has not been updated in 5 years or more
81646445,way,last_update,14-4-2014,Feature has not been updated in 5 years or more
82857347,way,last_update,22-2-2015,Feature has not been updated in 5 years or more
82857349,way,last_update,18-3-2014,Feature has not been updated in 5 years or more
82857350,way,last_update,18-3-2014,Feature has not been updated in 5 years or more
84514466,way,last_update,9-9-2018,Feature has not been updated in 5 years or more
84599630,way,last_update,22-9-2012,Feature has not been updated in 5 years or more
84765763,way,last_update,5-12-2013,Feature has not been updated in 5 years or more
84765775,way,last_update,9-7-2012,Feature has not been updated in 5 years or more
84803575,way,last_update,10-11-2010,Feature has not been updated in 5 years or more
85773165,way,last_update,7-1-2018,Feature has not been updated in 5 years or more
85876632,way,last_update,21-6-2021,Feature has not been updated in 5 years or more
86573304,way,last_update,9-9-2018,Feature has not been updated in 5 years or more
86573321,way,last_update,9-9-2018,Feature has not been updated in 5 years or more
86768841,way,last_update,2-7-2014,Feature has not been updated in 5 years or more
87080825,way,last_update,1-9-2015,Feature has not been updated in 5 years or more
88683742,way,last_update,9-12-2010,Feature has not been updated in 5 years or more
89129597,way,last_update,6-7-2021,Feature has not been updated in 5 years or more
89129599,way,last_update,13-1-2017,Feature has not been updated in 5 years or more
89129601,way,last_update,27-12-2016,Feature has not been updated in 5 years or more
89129602,way,last_update,27-12-2016,Feature has not been updated in 5 years or more
89444175,way,last_update,13-12-2010,Feature has not been updated in 5 years or more
91591710,way,last_update,25-12-2010,Feature has not been updated in 5 years or more
91591720,way,last_update,25-12-2010,Feature has not been updated in 5 years or more
91591724,way,last_update,3-8-2013,Feature has not been updated in 5 years or more
97747338,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
100183088,way,last_update,6-2-2021,Feature has not been updated in 5 years or more
102183336,way,last_update,7-12-2013,Feature has not been updated in 5 years or more
102183339,way,last_update,28-2-2011,Feature has not been updated in 5 years or more
107604391,way,last_update,25-3-2014,Feature has not been updated in 5 years or more
107604392,way,last_update,7-4-2011,Feature has not been updated in 5 years or more
107604394,way,last_update,7-4-2011,Feature has not been updated in 5 years or more
107604396,way,last_update,7-4-2012,Feature has not been updated in 5 years or more
107604397,way,last_update,30-3-2021,Feature has not been updated in 5 years or more
107833457,way,last_update,9-4-2011,Feature has not been updated in 5 years or more
112426163,way,last_update,9-5-2011,Feature has not been updated in 5 years or more
112426166,way,last_update,9-5-2011,Feature has not been updated in 5 years or more
112426181,way,last_update,9-5-2011,Feature has not been updated in 5 years or more
112517797,way,last_update,17-1-2021,Feature has not been updated in 5 years or more
112610985,way,last_update,15-10-2016,Feature has not been updated in 5 years or more
112631957,way,last_update,10-5-2011,Feature has not been updated in 5 years or more
112631969,way,last_update,10-5-2014,Feature has not been updated in 5 years or more
113517744,way,last_update,20-2-2015,Feature has not been updated in 5 years or more
113968826,way,last_update,16-7-2016,Feature has not been updated in 5 years or more
113968829,way,last_update,16-7-2016,Feature has not been updated in 5 years or more
114354950,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
115896296,way,last_update,15-10-2017,Feature has not been updated in 5 years or more
116047033,way,last_update,2-6-2011,Feature has not been updated in 5 years or more
117084985,way,last_update,5-10-2019,Feature has not been updated in 5 years or more
117563880,way,last_update,26-12-2020,Feature has not been updated in 5 years or more
119198164,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
119912319,way,last_update,23-8-2012,Feature has not been updated in 5 years or more
121668213,way,last_update,14-7-2011,Feature has not been updated in 5 years or more
122297250,way,last_update,17-6-2014,Feature has not been updated in 5 years or more
122297251,way,last_update,17-6-2014,Feature has not been updated in 5 years or more
123433704,way,last_update,23-4-2015,Feature has not been updated in 5 years or more
