osm_id,feat_type,key,value,commentary
750756128,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750788343,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
751325906,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751325909,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751332200,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751347037,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751350704,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751352106,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751352107,way,last_update,1-12-2019,Feature has not been updated in 5 years or more
751510740,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751510741,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751517025,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751517026,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751517027,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751517029,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751521265,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751574578,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751578367,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751642117,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751646563,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751646564,way,last_update,2-12-2019,Feature has not been updated in 5 years or more
751813836,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751880512,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751891068,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751891069,way,last_update,20-1-2020,Feature has not been updated in 5 years or more
751901100,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751901101,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751904433,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751904434,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751904435,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751904436,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751917670,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751917671,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751917672,way,last_update,20-1-2020,Feature has not been updated in 5 years or more
751927995,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751927996,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
751957429,way,last_update,3-12-2019,Feature has not been updated in 5 years or more
